Time              ,co2,spo2,pr
20/11/2019 8:38:00,40.5,99,97
20/11/2019 8:38:01,40.5,99,97
20/11/2019 8:38:02,40.5,99,97
20/11/2019 8:38:03,40.6,100,94
20/11/2019 8:38:04,40.6,100,94
20/11/2019 8:38:05,40.6,100,94
20/11/2019 8:38:06,40.6,100,94
20/11/2019 8:38:07,40.8,100,91
20/11/2019 8:38:08,40.8,100,91
20/11/2019 8:38:09,40.8,100,91
20/11/2019 8:38:10,40.8,100,91
20/11/2019 8:38:11,40.9,100,87
20/11/2019 8:38:12,40.9,100,87
20/11/2019 8:38:13,40.9,100,87
20/11/2019 8:38:14,40.9,100,87
20/11/2019 8:38:15,41,100,88
20/11/2019 8:38:16,41,100,88
20/11/2019 8:38:17,41,100,88
20/11/2019 8:38:18,41,100,88
20/11/2019 8:38:19,41.2,99,90
20/11/2019 8:38:20,41.2,99,90
20/11/2019 8:38:21,41.2,99,90
20/11/2019 8:38:22,41.2,99,90
20/11/2019 8:38:23,41.4,99,95
20/11/2019 8:38:24,41.4,99,95
20/11/2019 8:38:25,41.4,99,95
20/11/2019 8:38:26,41.4,99,95
20/11/2019 8:38:27,41.6,99,95
20/11/2019 8:38:28,41.6,99,95
20/11/2019 8:38:29,41.6,99,95
20/11/2019 8:38:30,41.6,99,95
20/11/2019 8:38:31,41.7,98,95
20/11/2019 8:38:32,41.7,98,95
20/11/2019 8:38:33,41.7,98,95
20/11/2019 8:38:34,41.7,98,95
20/11/2019 8:38:35,41.9,99,96
20/11/2019 8:38:36,41.9,99,96
20/11/2019 8:38:37,41.9,99,96
20/11/2019 8:38:38,41.9,99,96
20/11/2019 8:38:39,42.1,99,96
20/11/2019 8:38:40,42.1,99,96
20/11/2019 8:38:41,42.1,99,96
20/11/2019 8:38:42,42.1,99,96
20/11/2019 8:38:43,42.4,99,95
20/11/2019 8:38:44,42.4,99,95
20/11/2019 8:38:45,42.4,99,95
20/11/2019 8:38:46,42.4,99,95
20/11/2019 8:38:47,42.6,99,97
20/11/2019 8:38:48,42.6,99,97
20/11/2019 8:38:49,42.6,99,97
20/11/2019 8:38:50,42.6,99,97
20/11/2019 8:38:51,42.8,99,97
20/11/2019 8:38:52,42.8,99,97
20/11/2019 8:38:53,42.8,99,97
20/11/2019 8:38:54,42.8,99,97
20/11/2019 8:38:55,43,99,97
20/11/2019 8:38:56,43,99,97
20/11/2019 8:38:57,43,99,97
20/11/2019 8:38:58,43,99,97
20/11/2019 8:38:59,43.2,99,96
20/11/2019 8:39:00,43.2,99,96
20/11/2019 8:39:01,43.2,99,96
20/11/2019 8:39:02,43.2,99,96
20/11/2019 8:39:03,43.4,98,96
20/11/2019 8:39:04,43.4,98,96
20/11/2019 8:39:05,43.4,98,96
20/11/2019 8:39:06,43.4,98,96
20/11/2019 8:39:07,43.6,98,95
20/11/2019 8:39:08,43.6,98,95
20/11/2019 8:39:09,43.6,98,95
20/11/2019 8:39:10,43.6,98,95
20/11/2019 8:39:11,43.8,98,95
20/11/2019 8:39:12,43.8,98,95
20/11/2019 8:39:13,43.8,98,95
20/11/2019 8:39:14,43.8,98,95
20/11/2019 8:39:15,44,98,96
20/11/2019 8:39:16,44,98,96
20/11/2019 8:39:17,44,98,96
20/11/2019 8:39:18,44,98,96
20/11/2019 8:39:19,44.2,98,96
20/11/2019 8:39:20,44.2,98,96
20/11/2019 8:39:21,44.2,98,96
20/11/2019 8:39:22,44.2,98,96
20/11/2019 8:39:23,44.4,99,96
20/11/2019 8:39:24,44.4,99,96
20/11/2019 8:39:25,44.4,99,96
20/11/2019 8:39:26,44.4,99,96
20/11/2019 8:39:27,44.6,99,96
20/11/2019 8:39:28,44.6,99,96
20/11/2019 8:39:29,44.6,99,96
20/11/2019 8:39:30,44.6,99,96
20/11/2019 8:39:31,44.8,99,96
20/11/2019 8:39:32,44.8,99,96
20/11/2019 8:39:33,44.8,99,96
20/11/2019 8:39:34,44.8,99,96
20/11/2019 8:39:35,45,99,96
20/11/2019 8:39:36,45,99,96
20/11/2019 8:39:37,45,99,96
20/11/2019 8:39:38,45,99,96
20/11/2019 8:39:39,45.3,100,95
20/11/2019 8:39:40,45.3,100,95
20/11/2019 8:39:41,45.3,100,95
20/11/2019 8:39:42,45.3,100,95
20/11/2019 8:39:43,45.4,100,94
20/11/2019 8:39:44,45.4,100,94
20/11/2019 8:39:45,45.4,100,94
20/11/2019 8:39:46,45.4,100,94
20/11/2019 8:39:47,45.5,100,93
20/11/2019 8:39:48,45.5,100,93
20/11/2019 8:39:49,45.5,100,93
20/11/2019 8:39:50,45.5,100,93
20/11/2019 8:39:51,45.5,100,93
20/11/2019 8:39:52,45.5,100,93
20/11/2019 8:39:53,45.5,100,93
20/11/2019 8:39:54,45.5,100,93
20/11/2019 8:39:55,45.6,100,94
20/11/2019 8:39:56,45.6,100,94
20/11/2019 8:39:57,45.6,100,94
20/11/2019 8:39:58,45.6,100,94
20/11/2019 8:39:59,45.6,100,94
20/11/2019 8:40:00,45.6,100,94
20/11/2019 8:40:01,45.6,100,94
20/11/2019 8:40:02,45.6,100,94
20/11/2019 8:40:03,45.7,100,94
20/11/2019 8:40:04,45.7,100,94
20/11/2019 8:40:05,45.7,100,94
20/11/2019 8:40:06,45.7,100,94
20/11/2019 8:40:07,45.8,99,94
20/11/2019 8:40:08,45.8,99,94
20/11/2019 8:40:09,45.8,99,94
20/11/2019 8:40:10,45.8,99,94
20/11/2019 8:40:11,45.8,99,94
20/11/2019 8:40:12,45.8,99,94
20/11/2019 8:40:13,45.8,99,94
20/11/2019 8:40:14,45.8,99,94
20/11/2019 8:40:15,45.8,98,94
20/11/2019 8:40:16,45.8,98,94
20/11/2019 8:40:17,45.8,98,94
20/11/2019 8:40:18,45.8,98,94
20/11/2019 8:40:19,45.8,99,95
20/11/2019 8:40:20,45.8,99,95
20/11/2019 8:40:21,45.8,99,95
20/11/2019 8:40:22,45.8,99,95
20/11/2019 8:40:23,45.8,99,95
20/11/2019 8:40:24,45.8,99,95
20/11/2019 8:40:25,45.8,99,95
20/11/2019 8:40:26,45.8,99,95
20/11/2019 8:40:27,45.8,99,94
20/11/2019 8:40:28,45.8,99,94
20/11/2019 8:40:29,45.8,99,94
20/11/2019 8:40:30,45.8,99,94
20/11/2019 8:40:31,45.9,99,94
20/11/2019 8:40:32,45.9,99,94
20/11/2019 8:40:33,45.9,99,94
20/11/2019 8:40:34,45.9,99,94
20/11/2019 8:40:35,45.9,99,94
20/11/2019 8:40:36,45.9,99,94
20/11/2019 8:40:37,45.9,99,94
20/11/2019 8:40:38,45.9,99,94
20/11/2019 8:40:39,46,99,94
20/11/2019 8:40:40,46,99,94
20/11/2019 8:40:41,46,99,94
20/11/2019 8:40:42,46,99,94
20/11/2019 8:40:43,46.1,99,95
20/11/2019 8:40:44,46.1,99,95
20/11/2019 8:40:45,46.1,99,95
20/11/2019 8:40:46,46.1,99,95
20/11/2019 8:40:47,46.1,99,94
20/11/2019 8:40:48,46.1,99,94
20/11/2019 8:40:49,46.1,99,94
20/11/2019 8:40:50,46.1,99,94
20/11/2019 8:40:51,46.2,99,94
20/11/2019 8:40:52,46.2,99,94
20/11/2019 8:40:53,46.2,99,94
20/11/2019 8:40:54,46.2,99,94
20/11/2019 8:40:55,46.3,99,94
20/11/2019 8:40:56,46.3,99,94
20/11/2019 8:40:57,46.3,99,94
20/11/2019 8:40:58,46.3,99,94
20/11/2019 8:40:59,46.4,100,94
20/11/2019 8:41:00,46.4,100,94
20/11/2019 8:41:01,46.4,100,94
20/11/2019 8:41:02,46.4,100,94
20/11/2019 8:41:03,46.4,99,94
20/11/2019 8:41:04,46.4,99,94
20/11/2019 8:41:05,46.4,99,94
20/11/2019 8:41:06,46.4,99,94
20/11/2019 8:41:07,46.5,99,93
20/11/2019 8:41:08,46.5,99,93
20/11/2019 8:41:09,46.5,99,93
20/11/2019 8:41:10,46.5,99,93
20/11/2019 8:41:11,46.5,99,93
20/11/2019 8:41:12,46.5,99,93
20/11/2019 8:41:13,46.5,99,93
20/11/2019 8:41:14,46.5,99,93
20/11/2019 8:41:15,46.5,99,93
20/11/2019 8:41:16,46.5,99,93
20/11/2019 8:41:17,46.5,99,93
20/11/2019 8:41:18,46.5,99,93
20/11/2019 8:41:19,46.5,98,94
20/11/2019 8:41:20,46.5,98,94
20/11/2019 8:41:21,46.5,98,94
20/11/2019 8:41:22,46.5,98,94
20/11/2019 8:41:23,46.5,98,94
20/11/2019 8:41:24,46.5,98,94
20/11/2019 8:41:25,46.5,98,94
20/11/2019 8:41:26,46.5,98,94
20/11/2019 8:41:27,46.5,98,94
20/11/2019 8:41:28,46.5,98,94
20/11/2019 8:41:29,46.5,98,94
20/11/2019 8:41:30,46.5,98,94
20/11/2019 8:41:31,46.5,99,94
20/11/2019 8:41:32,46.5,99,94
20/11/2019 8:41:33,46.5,99,94
20/11/2019 8:41:34,46.5,99,94
20/11/2019 8:41:35,46.5,99,94
20/11/2019 8:41:36,46.5,99,94
20/11/2019 8:41:37,46.5,99,94
20/11/2019 8:41:38,46.5,99,94
20/11/2019 8:41:39,46.6,99,94
20/11/2019 8:41:40,46.6,99,94
20/11/2019 8:41:41,46.6,99,94
20/11/2019 8:41:42,46.6,99,94
20/11/2019 8:41:43,46.7,99,93
20/11/2019 8:41:44,46.7,99,93
20/11/2019 8:41:45,46.7,99,93
20/11/2019 8:41:46,46.7,99,93
20/11/2019 8:41:47,46.7,99,93
20/11/2019 8:41:48,46.7,99,93
20/11/2019 8:41:49,46.7,99,93
20/11/2019 8:41:50,46.7,99,93
20/11/2019 8:41:51,46.8,99,93
20/11/2019 8:41:52,46.8,99,93
20/11/2019 8:41:53,46.8,99,93
20/11/2019 8:41:54,46.8,99,93
20/11/2019 8:41:55,46.8,99,93
20/11/2019 8:41:56,46.8,99,93
20/11/2019 8:41:57,46.8,99,93
20/11/2019 8:41:58,46.8,99,93
20/11/2019 8:41:59,46.8,99,93
20/11/2019 8:42:00,46.8,99,93
20/11/2019 8:42:01,46.8,99,93
20/11/2019 8:42:02,46.8,99,93
20/11/2019 8:42:03,46.8,99,93
20/11/2019 8:42:04,46.8,99,93
20/11/2019 8:42:05,46.8,99,93
20/11/2019 8:42:06,46.8,99,93
20/11/2019 8:42:07,46.8,99,93
20/11/2019 8:42:08,46.8,99,93
20/11/2019 8:42:09,46.8,99,93
20/11/2019 8:42:10,46.8,99,93
20/11/2019 8:42:11,46.8,99,93
20/11/2019 8:42:12,46.8,99,93
20/11/2019 8:42:13,46.8,99,93
20/11/2019 8:42:14,46.8,99,93
20/11/2019 8:42:15,46.7,99,93
20/11/2019 8:42:16,46.7,99,93
20/11/2019 8:42:17,46.7,99,93
20/11/2019 8:42:18,46.7,99,93
20/11/2019 8:42:19,46.7,98,93
20/11/2019 8:42:20,46.6,98,93
20/11/2019 8:42:21,46.6,98,93
20/11/2019 8:42:22,46.6,98,93
20/11/2019 8:42:23,46.5,98,93
20/11/2019 8:42:24,46.5,98,93
20/11/2019 8:42:25,46.5,98,93
20/11/2019 8:42:26,46.5,98,93
20/11/2019 8:42:27,46.5,98,94
20/11/2019 8:42:28,46.5,98,94
20/11/2019 8:42:29,46.5,98,94
20/11/2019 8:42:30,46.5,98,94
20/11/2019 8:42:31,46.5,98,94
20/11/2019 8:42:32,46.5,98,94
20/11/2019 8:42:33,46.5,98,94
20/11/2019 8:42:34,46.5,98,94
20/11/2019 8:42:35,46.5,99,94
20/11/2019 8:42:36,46.5,99,94
20/11/2019 8:42:37,46.5,99,94
20/11/2019 8:42:38,46.5,99,94
20/11/2019 8:42:39,46.6,99,93
20/11/2019 8:42:40,46.6,99,93
20/11/2019 8:42:41,46.6,99,93
20/11/2019 8:42:42,46.6,99,93
20/11/2019 8:42:43,46.6,99,93
20/11/2019 8:42:44,46.6,99,93
20/11/2019 8:42:45,46.6,99,93
20/11/2019 8:42:46,46.6,99,93
20/11/2019 8:42:47,46.7,99,93
20/11/2019 8:42:48,46.7,99,93
20/11/2019 8:42:49,46.7,99,93
20/11/2019 8:42:50,46.7,99,93
20/11/2019 8:42:51,46.7,99,93
20/11/2019 8:42:52,46.7,99,93
20/11/2019 8:42:53,46.7,99,93
20/11/2019 8:42:54,46.7,99,93
20/11/2019 8:42:55,46.7,99,92
20/11/2019 8:42:56,46.7,99,92
20/11/2019 8:42:57,46.7,99,92
20/11/2019 8:42:58,46.7,99,92
20/11/2019 8:42:59,46.6,99,92
20/11/2019 8:43:00,46.6,99,92
20/11/2019 8:43:01,46.6,99,92
20/11/2019 8:43:02,46.6,99,92
20/11/2019 8:43:03,46.6,99,92
20/11/2019 8:43:04,46.6,99,92
20/11/2019 8:43:05,46.6,99,92
20/11/2019 8:43:06,46.6,99,92
20/11/2019 8:43:07,46.5,99,92
20/11/2019 8:43:08,46.5,99,92
20/11/2019 8:43:09,46.5,99,92
20/11/2019 8:43:10,46.5,99,92
20/11/2019 8:43:11,46.5,99,92
20/11/2019 8:43:12,46.5,99,92
20/11/2019 8:43:13,46.5,99,92
20/11/2019 8:43:14,46.5,99,92
20/11/2019 8:43:15,46.4,99,92
20/11/2019 8:43:16,46.4,99,92
20/11/2019 8:43:17,46.4,99,92
20/11/2019 8:43:18,46.4,99,92
20/11/2019 8:43:19,46.3,99,93
20/11/2019 8:43:20,46.3,99,93
20/11/2019 8:43:21,46.3,99,93
20/11/2019 8:43:22,46.3,99,93
20/11/2019 8:43:23,46.3,99,93
20/11/2019 8:43:24,46.3,99,93
20/11/2019 8:43:25,46.3,99,93
20/11/2019 8:43:26,46.3,99,93
20/11/2019 8:43:27,46.2,99,93
20/11/2019 8:43:28,46.2,99,93
20/11/2019 8:43:29,46.2,99,93
20/11/2019 8:43:30,46.2,99,93
20/11/2019 8:43:31,46.2,99,93
20/11/2019 8:43:32,46.2,99,93
20/11/2019 8:43:33,46.2,99,93
20/11/2019 8:43:34,46.2,99,93
20/11/2019 8:43:35,46.2,99,93
20/11/2019 8:43:36,46.2,99,93
20/11/2019 8:43:37,46.2,99,93
20/11/2019 8:43:38,46.2,99,93
20/11/2019 8:43:39,46.2,99,93
20/11/2019 8:43:40,46.2,99,93
20/11/2019 8:43:41,46.2,99,93
20/11/2019 8:43:42,46.2,99,93
20/11/2019 8:43:43,46.1,99,93
20/11/2019 8:43:44,46.1,99,93
20/11/2019 8:43:45,46.1,99,93
20/11/2019 8:43:46,46.1,99,93
20/11/2019 8:43:47,46.1,99,93
20/11/2019 8:43:48,46.1,99,93
20/11/2019 8:43:49,46.1,99,93
20/11/2019 8:43:50,46.1,99,93
20/11/2019 8:43:51,46.1,99,93
20/11/2019 8:43:52,46.1,99,93
20/11/2019 8:43:53,46.1,99,93
20/11/2019 8:43:54,46.1,99,93
20/11/2019 8:43:55,46.1,99,93
20/11/2019 8:43:56,46.1,99,93
20/11/2019 8:43:57,46.1,99,93
20/11/2019 8:43:58,46.1,99,93
20/11/2019 8:43:59,46.1,99,93
20/11/2019 8:44:00,46.1,99,93
20/11/2019 8:44:01,46.1,99,93
20/11/2019 8:44:02,46.1,99,93
20/11/2019 8:44:03,46.1,99,93
20/11/2019 8:44:04,46.1,99,93
20/11/2019 8:44:05,46.1,99,93
20/11/2019 8:44:06,46.1,99,93
20/11/2019 8:44:07,46.1,99,92
20/11/2019 8:44:08,46.1,99,92
20/11/2019 8:44:09,46.1,99,92
20/11/2019 8:44:10,46.1,99,92
20/11/2019 8:44:11,46.1,99,92
20/11/2019 8:44:12,46.1,99,92
20/11/2019 8:44:13,46.1,99,92
20/11/2019 8:44:14,46.1,99,92
20/11/2019 8:44:15,46.1,99,92
20/11/2019 8:44:16,46.1,99,92
20/11/2019 8:44:17,46.1,99,92
20/11/2019 8:44:18,46.1,99,92
20/11/2019 8:44:19,46.1,99,92
20/11/2019 8:44:20,46.1,99,92
20/11/2019 8:44:21,46.1,99,92
20/11/2019 8:44:22,46.1,99,92
20/11/2019 8:44:23,46.1,99,92
20/11/2019 8:44:24,46.1,99,92
20/11/2019 8:44:25,46.1,99,92
20/11/2019 8:44:26,46.1,99,92
20/11/2019 8:44:27,46,99,92
20/11/2019 8:44:28,46,99,92
20/11/2019 8:44:29,46,99,92
20/11/2019 8:44:30,46,99,92
20/11/2019 8:44:31,46,99,92
20/11/2019 8:44:32,46,99,92
20/11/2019 8:44:33,46,99,92
20/11/2019 8:44:34,46,99,92
20/11/2019 8:44:35,46,99,92
20/11/2019 8:44:36,46,99,92
20/11/2019 8:44:37,46,99,92
20/11/2019 8:44:38,46,99,92
20/11/2019 8:44:39,45.9,99,93
20/11/2019 8:44:40,45.9,99,93
20/11/2019 8:44:41,45.9,99,93
20/11/2019 8:44:42,45.9,99,93
20/11/2019 8:44:43,45.8,99,93
20/11/2019 8:44:44,45.8,99,93
20/11/2019 8:44:45,45.8,99,93
20/11/2019 8:44:46,45.8,99,93
20/11/2019 8:44:47,45.8,99,93
20/11/2019 8:44:48,45.8,99,93
20/11/2019 8:44:49,45.8,99,93
20/11/2019 8:44:50,45.8,99,93
20/11/2019 8:44:51,45.7,99,94
20/11/2019 8:44:52,45.7,99,94
20/11/2019 8:44:53,45.7,99,94
20/11/2019 8:44:54,45.7,99,94
20/11/2019 8:44:55,45.6,99,94
20/11/2019 8:44:56,45.6,99,94
20/11/2019 8:44:57,45.6,99,94
20/11/2019 8:44:58,45.6,99,94
20/11/2019 8:44:59,45.6,99,93
20/11/2019 8:45:00,45.6,99,93
20/11/2019 8:45:01,45.6,99,93
20/11/2019 8:45:02,45.6,99,93
20/11/2019 8:45:03,45.6,99,93
20/11/2019 8:45:04,45.6,99,93
20/11/2019 8:45:05,45.6,99,93
20/11/2019 8:45:06,45.6,99,93
20/11/2019 8:45:07,45.6,99,93
20/11/2019 8:45:08,45.6,99,93
20/11/2019 8:45:09,45.6,99,93
20/11/2019 8:45:10,45.6,99,93
20/11/2019 8:45:11,45.5,99,93
20/11/2019 8:45:12,45.5,99,93
20/11/2019 8:45:13,45.5,99,93
20/11/2019 8:45:14,45.5,99,93
20/11/2019 8:45:15,45.6,99,93
20/11/2019 8:45:16,45.6,99,93
20/11/2019 8:45:17,45.6,99,93
20/11/2019 8:45:18,45.6,99,93
20/11/2019 8:45:19,45.6,99,93
20/11/2019 8:45:20,45.6,99,93
20/11/2019 8:45:21,45.6,99,93
20/11/2019 8:45:22,45.6,99,93
20/11/2019 8:45:23,45.6,99,92
20/11/2019 8:45:24,45.6,99,92
20/11/2019 8:45:25,45.6,99,92
20/11/2019 8:45:26,45.6,99,92
20/11/2019 8:45:27,45.6,99,92
20/11/2019 8:45:28,45.6,99,92
20/11/2019 8:45:29,45.6,99,92
20/11/2019 8:45:30,45.6,99,92
20/11/2019 8:45:31,45.6,99,92
20/11/2019 8:45:32,45.6,99,92
20/11/2019 8:45:33,45.6,99,92
20/11/2019 8:45:34,45.6,99,92
20/11/2019 8:45:35,45.6,99,92
20/11/2019 8:45:36,45.6,99,92
20/11/2019 8:45:37,45.6,99,92
20/11/2019 8:45:38,45.6,99,92
20/11/2019 8:45:39,45.6,99,92
20/11/2019 8:45:40,45.6,99,92
20/11/2019 8:45:41,45.6,99,92
20/11/2019 8:45:42,45.6,99,92
20/11/2019 8:45:43,45.6,99,92
20/11/2019 8:45:44,45.6,99,92
20/11/2019 8:45:45,45.6,99,92
20/11/2019 8:45:46,45.6,99,92
20/11/2019 8:45:47,45.6,99,92
20/11/2019 8:45:48,45.6,99,92
20/11/2019 8:45:49,45.6,99,92
20/11/2019 8:45:50,45.6,99,92
20/11/2019 8:45:51,45.5,100,92
20/11/2019 8:45:52,45.5,100,92
20/11/2019 8:45:53,45.5,100,92
20/11/2019 8:45:54,45.5,100,92
20/11/2019 8:45:55,45.4,99,93
20/11/2019 8:45:56,45.4,99,93
20/11/2019 8:45:57,45.4,99,93
20/11/2019 8:45:58,45.4,99,93
20/11/2019 8:45:59,45.4,100,92
20/11/2019 8:46:00,45.4,100,92
20/11/2019 8:46:01,45.4,100,92
20/11/2019 8:46:02,45.4,100,92
20/11/2019 8:46:03,45.3,100,92
20/11/2019 8:46:04,45.3,100,92
20/11/2019 8:46:05,45.3,100,92
20/11/2019 8:46:06,45.3,100,92
20/11/2019 8:46:07,45.3,99,92
20/11/2019 8:46:08,45.3,99,92
20/11/2019 8:46:09,45.3,99,92
20/11/2019 8:46:10,45.3,99,92
20/11/2019 8:46:11,45.2,99,93
20/11/2019 8:46:12,45.2,99,93
20/11/2019 8:46:13,45.2,99,93
20/11/2019 8:46:14,45.2,99,93
20/11/2019 8:46:15,45.2,99,92
20/11/2019 8:46:16,45.2,99,92
20/11/2019 8:46:17,45.2,99,92
20/11/2019 8:46:18,45.2,99,92
20/11/2019 8:46:19,45.1,99,93
20/11/2019 8:46:20,45.1,99,93
20/11/2019 8:46:21,45.1,99,93
20/11/2019 8:46:22,45.1,99,93
20/11/2019 8:46:23,45.1,99,93
20/11/2019 8:46:24,45.1,99,93
20/11/2019 8:46:25,45.1,99,93
20/11/2019 8:46:26,45.1,99,93
20/11/2019 8:46:27,45,99,92
20/11/2019 8:46:28,45,99,92
20/11/2019 8:46:29,45,99,92
20/11/2019 8:46:30,45,99,92
20/11/2019 8:46:31,44.9,99,92
20/11/2019 8:46:32,44.9,99,92
20/11/2019 8:46:33,44.9,99,92
20/11/2019 8:46:34,44.9,99,92
20/11/2019 8:46:35,44.9,99,93
20/11/2019 8:46:36,44.9,99,93
20/11/2019 8:46:37,44.9,99,93
20/11/2019 8:46:38,44.9,99,93
20/11/2019 8:46:39,44.9,99,92
20/11/2019 8:46:40,44.9,99,92
20/11/2019 8:46:41,44.9,99,92
20/11/2019 8:46:42,44.9,99,92
20/11/2019 8:46:43,44.8,99,92
20/11/2019 8:46:44,44.8,99,92
20/11/2019 8:46:45,44.8,99,92
20/11/2019 8:46:46,44.8,99,92
20/11/2019 8:46:47,44.8,99,92
20/11/2019 8:46:48,44.8,99,92
20/11/2019 8:46:49,44.8,99,92
20/11/2019 8:46:50,44.8,99,92
20/11/2019 8:46:51,44.7,99,92
20/11/2019 8:46:52,44.7,99,92
20/11/2019 8:46:53,44.7,99,92
20/11/2019 8:46:54,44.7,99,92
20/11/2019 8:46:55,44.6,100,92
20/11/2019 8:46:56,44.6,100,92
20/11/2019 8:46:57,44.6,100,92
20/11/2019 8:46:58,44.6,100,92
20/11/2019 8:46:59,44.5,99,92
20/11/2019 8:47:00,44.5,99,92
20/11/2019 8:47:01,44.5,99,92
20/11/2019 8:47:02,44.5,99,92
20/11/2019 8:47:03,44.4,99,92
20/11/2019 8:47:04,44.4,99,92
20/11/2019 8:47:05,44.4,99,92
20/11/2019 8:47:06,44.4,99,92
20/11/2019 8:47:07,44.2,99,92
20/11/2019 8:47:08,44.2,99,92
20/11/2019 8:47:09,44.2,99,92
20/11/2019 8:47:10,44.2,99,92
20/11/2019 8:47:11,44.1,99,92
20/11/2019 8:47:12,44.1,99,92
20/11/2019 8:47:13,44.1,99,92
20/11/2019 8:47:14,44.1,99,92
20/11/2019 8:47:15,44,100,92
20/11/2019 8:47:16,44,100,92
20/11/2019 8:47:17,44,100,92
20/11/2019 8:47:18,44,100,92
20/11/2019 8:47:19,43.9,99,92
20/11/2019 8:47:20,43.9,99,92
20/11/2019 8:47:21,43.9,99,92
20/11/2019 8:47:22,43.9,99,92
20/11/2019 8:47:23,43.9,99,92
20/11/2019 8:47:24,43.9,99,92
20/11/2019 8:47:25,43.9,99,92
20/11/2019 8:47:26,43.9,99,92
20/11/2019 8:47:27,43.8,99,92
20/11/2019 8:47:28,43.8,99,92
20/11/2019 8:47:29,43.8,99,92
20/11/2019 8:47:30,43.8,99,92
20/11/2019 8:47:31,43.8,99,92
20/11/2019 8:47:32,43.8,99,92
20/11/2019 8:47:33,43.8,99,92
20/11/2019 8:47:34,43.8,99,92
20/11/2019 8:47:35,43.8,99,92
20/11/2019 8:47:36,43.8,99,92
20/11/2019 8:47:37,43.8,99,92
20/11/2019 8:47:38,43.8,99,92
20/11/2019 8:47:39,43.7,99,92
20/11/2019 8:47:40,43.7,99,92
20/11/2019 8:47:41,43.7,99,92
20/11/2019 8:47:42,43.7,99,92
20/11/2019 8:47:43,43.7,99,92
20/11/2019 8:47:44,43.7,99,92
20/11/2019 8:47:45,43.7,99,92
20/11/2019 8:47:46,43.7,99,92
20/11/2019 8:47:47,43.7,99,92
20/11/2019 8:47:48,43.7,99,92
20/11/2019 8:47:49,43.7,99,92
20/11/2019 8:47:50,43.7,99,92
20/11/2019 8:47:51,43.7,99,92
20/11/2019 8:47:52,43.7,99,92
20/11/2019 8:47:53,43.7,99,92
20/11/2019 8:47:54,43.7,99,92
20/11/2019 8:47:55,43.7,99,92
20/11/2019 8:47:56,43.7,99,92
20/11/2019 8:47:57,43.7,99,92
20/11/2019 8:47:58,43.7,99,92
20/11/2019 8:47:59,43.6,99,92
20/11/2019 8:48:00,43.6,99,92
20/11/2019 8:48:01,43.6,99,92
20/11/2019 8:48:02,43.6,99,92
20/11/2019 8:48:03,43.6,99,92
20/11/2019 8:48:04,43.6,99,92
20/11/2019 8:48:05,43.6,99,92
20/11/2019 8:48:06,43.6,99,92
20/11/2019 8:48:07,43.6,99,92
20/11/2019 8:48:08,43.6,99,92
